cb0667511f744e07a4113629511745cc,孔令生,布依,男,2007,5,11,山东省德州市宁津县津城街_道办事处魏家村气-,37142220070511179X,霸州黄宁津县公安局公安局,2016.02.15-2021.02.15
a31ca969157a48fa9a16e48f06921e17,江西省抚州市东,普米,男,0,0,0,江西省抚州市东乡县红亮垦殖场,皆抚州市东乡区红亮星,抚州市东乡区公安局公安局,2014.07.29-2024.07.29
87c4a4d628da4f5fa3eb8351787720a5,丰士昌,普米,女,1966,9,24,江苏省扬州市宝应县黄塍镇曹甸村,321023196609246332,c公安局,f
4bfc650b4e9440c2aa937c50f4e439ab,安卡,普米,男,1992,9,28,广东省深圳市宝安区松岗街道办事处,230381199209286096,201az2036.03.07公安局,201t0307l2036.03.07
b776c469f88a400883a2051d146840c2,张广玲,羌,女,1984,11,23,福建省福州市晋安区新店镇盘石村,35011119841123051,福州市晋安区公安局公安局,2017.07.04-2037.07.04
02aa3a3cf20f42b0990926a1053d7ba1,福建省龙岩市上,普米,女,1992,9,28,福建省龙岩市上杭县下都镇新寨村,230381199209286096,龙岩市上杭县公安局公安局,2019.06.22-2029.06.22
6a2857b1da874966bbc030e53cff59e9,叶楚君,达斡尔,女,2000,12,12,重庆市长寿区凤城街道办事处过滩村—,50011520001212393,市辖区长寿区公安局公安局,2506.23-2020.06.23
9ad3c938820543b49b1a4272d9fb694b,刘迎霞,普米,男,1992,9,28,山西朔州市应县南泉乡西贾庄村,230381199209286096,朔州市应县公安局公安局,2012.08.20-2032.08.20
3ef2bdbe5f8f4289a5a35b9cba2dd246,卜珍珍,汉,男,0,0,0,山东省临沂市兰陵卞庄街道办事处仓谷屯村,念1盈19810112499,临沂市兰陵县公安局公安局,2016.1203-2036.12.03
a56b7fbc2b2f4b97a00f31e46bbee396,舜*石印,普米,男,1992,9,28,河北省保定市定州市高蓬镇西牛村,230381199209286096,保定市定州市市公安局公安局,2015.09.15-2025.09.15
7e4c1b6f8fd94fe4b4238d396f3b8186,李耀鹏,普米,女,1979,12,7,四川省南充市营山县增产乡光辉村,51132219791207180,南充市营山县公安局公安局,2011.10.232031.103）效
04355f2a25214d31a308039551411640,施继红,土,男,0,0,0,河南省洛阳市洛龙区李楼镇齐村,410311155301f166,洛阳市洛龙区公安局公安局,洛阳市洛龙区公安局
60e255dcac06407cabc07201667e6f76,丁锋,汉,男,1980,3,24,四川省乐山市犍为县舞雩乡玉泉村—,511123198003245183,2011.12.01-2031.12.01公安局,2011.12.01-2031.12.01
6048e80e786a4623a96787ef6f055edf,王家根,达斡尔,男,0,0,0,宁夏回族自治区固原市隆德县温堡乡田柳沙村,64045暖9016架9,2013.01.31-2023.01.31公安局,2013.01.31-2023.01.31
e1f6d35ee7ba4f90bb96d32255eddef5,胡海剑,阿昌,女,1960,8,21,福建省福州市福清市东瀚镇赤表村,350181196008210426,贵州省都匀市公安局公安局,2018.05.04-长期
bca8ea8a8f6948d6a927e87d419cc8c6,陈科霞,俄罗斯,女,1976,3,7,安徽省六安市金安区横塘岗乡石河口村夏，一3,341502197603074254,六安市金安区公安局公安局,2010.06.03-2030.06:03
d662f7c9f62c4ec78366b686da23d34d,高占峰,白,女,1985,3,10,河南省二门峡市河衡三门峡经济开所区各阳街据三果桥,41127119850310816,三门峡市河南三门峡经济开公安局,2010.2.06-2030.12.06
5c2959ef1d2e446787c9ab521f7c94c7,李长盛,彝,男,1973,1,20,吉林省四平市公主岭市怀德镇新丰村,220381197301201509,四平市公主岭市公安局公安局,2010.02.04-2030.02.04
4617a72832944c458cf2de6e7d0e2081,谢艰玲,汉,男,2002,12,7,广际，克39。1市尔川断音园P2效,440983200212079389,公安局,2
db50cbb5522d4668a95de837482ca2b7,周子琳,哈萨克,女,1981,7,19,新疆维吾尔自治区喀什地区疏勒县塔孜洪乡喀孜玛村,65312219810719703,喀什地区疏勒县公安局公安局,2013.03.21-2033.03.21
8fe2506580cf461bacf7cd77133e0a08,马凤彩,汉,女,1965,12,19,山东省菏泽市牡丹区大黄集镇摄庄村,3717021965121936一,菏泽市牡丹区公安局公安局,简泽市牡丹区公安局
6acfb48b5a3c43d88f7adec917ccd831,汤亚栋,土家,女,0,0,0,山东省淄博市桓台县索镇街道办事处前毕村,3Up3288286,2011.02.01-201602.01公安局,2011.02.01-2016.02.01
cf401ce0495848f2b1f9c5a38d36d3df,刘能庆,土家,男,0,0,0,山东省济南市长清区平安街道办事处韩庄村,3701339894322,济南市长清区公安局公安局,2016.12.05-2036.12.05
e21ec98ec9ef4c02bed7d3c36a6620dc,期友成,普米,女,0,0,0,湖南省衡阳市衡阳县长安乡观花村,4304211959X2充双,衡阳市衡阳县公安局公安局,2014.0223-长朋
b9412b742ca74b92b06a1e33d6b2abf5,王向升,侗,女,1958,11,9,广东省阳江市阳春市春湾镇廖施村台，土,441781195811090938,阳江市阳春市公安局公安局,2019.04.04-长期
74cfe1cb0aa748fb8ae1ab2720471c34,梁玉兵,仡佬,男,1959,12,46,辽宁省葫芦岛市南票区虹螺岘镇,211404195912464无效,葫芦岛市南票区公安局公安局,2015.03.11-长期
fad93e8406c64e4da472546d8f1802d8,牛国燃,锡伯,女,1971,11,10,四川省绵阳市梓潼县仙峰乡——石柱村，，·,510725197111102876,绵阳市梓潼县公安局公安局,2018.01.11-长期
0c835d14e86845fba60c56a2e6a1b47b,徐海祥,达斡尔,男,2001,8,8,辽宁省锦州市凌海市沈家台镇西彭村,210781200108084755,锦州市凌海市公安局公安局,2013.01.11-2018.01.11
06d5e7c25a1645689cc7c7b7dc12da32,范学银,,男,0,0,0,河南省南阳市淅川县寺湾镇党岗村,411526197508076253,南阳市淅川县公安局公安局,2010.11.10-2030.11.10
2b79defe24ed4d32bedec724d8a3e569,张媚媚,普米,男,1982,5,16,河南省驻马店市上蔡县东洪镇赵庄村,411722198205167577,驻马店市上蔡县公安局公安局,2015.10.25-2035.10.25
448b90e340564c4eb7a0738d02f9d784,刘娟霞,达斡尔,女,0,0,0,河北省邢台市南宫市段芦头镇凉分庄村,1130581951202848,邢台市南宫市公安局公安局,2015.02.14-2035.02.14
d5779ee30bcd4131a0ae99c1484e138c,兰发,汉,男,0,0,0,男。限服，汉-c,扣矛动,周口市郸城县公安局公安局,2014.03.10-2034.03.10
e80e59147b8446aebd53344d38559835,张学有,俄罗斯,男,1982,2,23,湖西新周白市西日县清河驿乡张楼村,41162219820223147,周口市西毛公%九效公安局,2012.0221-2032.0221
2632a2170a284b748543c9e664fa93f2,山东当聊城市在,普米,男,0,0,0,山东省聊城市茌平县博平镇菜张村,聊城市平县博平镇,2018.10.04-2038.10.04公安局,2018.10.04-2038.10.04
ed67149a836348eba278c6d9938639c4,曲*,普米,男,1989,10,19,湖北省宜昌市远安县鸣凤镇,42052519891019377X,南昌市远安癌公安局公安局,2013.11.24-2023.11.24
18514c5abf9442e4b9ef8167a9d35690,肖式,普米,男,1993,7,28,内蒙古自治区赤峰市宁城县寨飞亚食品工业园期3量贪,15042919930728267,赤峰市宁城县公安局公安局,2013.04.12-2023.04.12
5cfce3e477d24f95ac4e75ae8b5cbdbf,戚疆,俄罗斯,男,0,0,0,北京市县延庆县沈家营镇新合营村,11032od5fxo1,市辖区延庆区公安局公安局,市辖区延庆区公安局
f03edf404e4c47ac86c425b88f11c4bc,泰岭云，,普米,男,1970,4,29,陕西省咸阳市秦都区双照街道办事处小寨村,610402197004298941,咸阳市秦都区公安局公安局,2014.12.25-长期
0a8657f776e54cf09ed59422c20e97f6,陈森店,普米,男,2001,5,25,河北省保定市涞源县东团堡乡卸甲沟村,130630200105258937,保定市涞源县公安局公安局,2014.09.15-2019.09.15
f17cf943f5e34812afa4ca73b72ef7f1,的期辨,普米,女,1989,1,22,山东当洲空5金乡是显期鼎镇周庙村,370828198901225590,济宁市金乡县公安局公安局,2015.06.12-2035.06.12
ba75c83ab2934e7d8ef5b688d1488eaa,高芮,哈尼,男,1978,12,4,甘肃省定西市临洮县康家集乡黄家顶村,621124197812047889,定西市临洮县公安局公安局,20O.0B.17-2030.08.17
53421f3efc874cbaa1b73d6c5548dbdc,刘德荣,壮,男,1986,8,3,河北省沧州市青县曹寺乡东艾辛庄村,13092219860803903,沧州市青县公安局公安局,2011.01.20-2021.01.20
c2d3683d89be47f6ad0fcb92cc5d3558,陆海松,普米,男,0,0,0,河北省张家口市宣化区深井镇龙洞村,1970598803262801,张家口市宣化区公安局公安局,2018.06.10-2038.06.10
f44c90d9a0314b56a89a4398d95348ad,袁明科———,普米,男,1992,9,28,四川省德阳市中江县玉兴镇三元桥村,230381199209286096,2012.01.10-2017.01.10公安局,2012.01.10-2017.01.10
f4b3e5919764482eae0ad2cd230c5cc4,郑荣清,普米,男,1992,9,28,湖南省益阳市桃江县桃花江镇,230381199209286096,2012.0421-长期公安局,20120421-长期
dd8faa847b26444da305f2d5db2305d7,万兴元,普米,男,1992,9,28,福建省宁德市古田县吉巷乡永安村,230381199209286096,宁德市古田县公安局公安局,2010.11.01-2030.11.01
e6db1b3b6a004b2b8678ad84400c1325,级杜期,普米,女,0,0,0,辽宁省锦州市黑山镇安镇水刺村,2107261994041524,锦州市黑山县公安局公安局,201404.17-2024.04.17
9c35922b1e3e4c2baf77ce5f52829e11,于黎春,汉,男,1992,12,16,福建省南平市武夷山市兴田镇因*村—,350782199212167069,南平市武夷山吏公安局公安局,2016.06.16-2026.06.16
6f9f27e3416542a1a180a56f87b805a3,黄良龙,布朗,女,1981,12,76,湖南省邵阳市邵东县黑田铺镇乘梧村,43052119811276844,邵阳市邵东县公安局公安局,2013.04.08-2033.04.08
866d47d4dce14fe0b39d75f775e82bf5,姜红岩,哈萨克,女,1988,3,27,湖北省武汉市江夏区江夏区经济开发区大桥新区办事处1,420115198803276428,武汉市江夏区公安局公安局,2013.10.18-2033.10.18
3d62f2c3e3d14ece9e75160b9837eba3,黄算林,汉,女,1971,4,20,山东省枣庄市山亭区水泉镇东衡墙村,37040619710420560,枣庄市山亭区公安局公安局,2016.05.23-长期
c575802378d8472cbe44c49441af8330,靖博,黎,男,1968,3,21,广东省汕头市潮南区司马浦镇下方村,44051419680321653X,汕头市潮南区公安局公安局,2016.0208l长期—_
ea9d4cfe3baf499d8615aea2849fc780,彭华美,水,女,1979,11,12,河北省沧州市河间市时村乡前万贯村,130984197911125208,沧州市河间市公安局公安局,2011.10.27-2031.10.27
b649b885db324ce59ea92d243365bd1e,广东省落江市麻,普米,男,0,0,0,广东省湛江市麻章区太平镇其连村,占落江市麻章区太平镇,湛江市麻章区公安局公安局,2011.03.20-2031.03.20
1e1fc8ecfdc34edf8c0111d33feab4e0,袁亚平复日,普米,男,1992,9,28,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市哈拉玉,230381199209286096,―公安局,*
85848f3dcbd94ea7b0321443bbb2654a,胡宗贤,壮,男,1983,5,9,甘肃省平凉市华亭县山寨乡北阳洼*”-效,62082419830509421X,平凉市华亭县公安局公安局,2014.05.04-2034.05.04
abecff33983b418685bdcb2be73d0ada,周有安,回,女,0,0,0,河北省邢台市临城县鸭鸽营乡李家韩村,j39529670413062,邢台市临城县公安局公安局,2013.072长期九，
0bbabdc62b44440cb821dbbbfabed57f,王覆芳,汉,女,1971,1,22,安徽省池州市尔至悬大壤口—-镇四合村,34172119710122119,池州市东至县公安局公安局,2016.06.12-长期
a15e5c6506e64d0aa42a2e1fde479cf9,王生武,高山,男,0,0,0,河南省平顶山市汝州市风穴路街道办事处下程村,O0219790401123,平顶山市汝州市市公安局公安局,2014.03.17-2034.03.17
51b064ab43464fa7ad4f971beda51c0c,郭瑞成,撒拉,女,0,0,0,贵州省铜仁地区沿河土家族自治县客田镇后山村,520627079495财,铜仁地区沿河土家族自治县公公安局,2017.10.25-2022.10.25
a774b4992be5412b851abae5dbf13f3b,刘军龙,普米,男,2006,11,29,内蒙古自治区呼伦贝尔市莫力达瓦达斡尔族自治旗国营,15072220061129866,呼伦贝尔市莫力达瓦达斡尔公安局,20T6.09.26-2021.09.26
48b1125faf9c4eba8b5e397ce0ff8c11,湖北省黄石市大,普米,男,1992,9,28,湖北省黄石市大冶市罗家桥街道办事处大塘洲村,230381199209286096,黄石市大冶市公安局公安局,2018.06.1B长明
4cfbc4fa79ec4493bc545834db8cd365,陈*旺——,普米,男,1992,9,28,甘肃省庆阳市宁县春荣乡古城村,230381199209286096,庆阳市宁县公安局公安局,2012.04.29-2017.04.29
ac000cf74aa8435b926f1deee0bb7ace,罗仕伟,汉,男,1994,9,25,环市局安阳事得品牛屯1行常柏盲，子,410526199409250645,2017.1030-2027.1030公安局,2017.10.30-2027.10.30
13eaa02378c24a14811e23708152ef74,曾繁杰,哈尼,女,1960,2,6,河北省唐山市丰润区泉河头镇罗文口村,130208196002067988,唐山市丰润区公安局公安局,2019.02.05-长期
35018c561a724077a12080a8fef07838,苏蓬花,纳西,男,1986,9,27,辽宁省营口市盖州国血街L道西颇子村,210881198609276419,营口市盖州市公安局公安局,2010.05.20-2020.05.20
2a80834aa7684cd39206219cc8f1fdf4,李浓,哈尼,男,0,0,0,广东省湛江市吴川市覃巴镇马路村,440883190f04效,湛江市吴川市公安局公安局,2012.03.11-2032.03.11
58e26e84d00a4bdd915f5c69a3409ca4,张珍连,汉,男,1964,9,8,河奇病5门岭中牌市母仁村乡助河和一,41122119640908800X,年]年r局开经*之公安局,2015.06.17-长朋
587df4b9ecd7477b885b4dc8b25a838e,奖瑞平——,普米,男,1992,9,28,安徽省芜湖市南陵县许镇镇镇镇金阁村,230381199209286096,芜湖市南陵县公安局公安局,2017.06.24-2027.06.24
dba4eeab7d18479aad67b3d0e1ede222,既天愿,京,男,0,0,0,江苏省连云港市东海县房山镇房北村,3tX9876,连云港市东海是公安局公安局,2017.09.01-2027.09.01
379bf856158a4d23b7f4f7371c62c971,侯雨君,布朗,男,1995,7,19,河南省新乡市原阳县齐街镇吴察村——_,41072519950719450,新乡市原阳县公安局公安局,2011.06.28-2021.06.28
dcb09a8d8df6407782673c9c0c80ab5e,尹瞒伟,珞巴,女,1965,2,6,福建省河州铜南s量丰岛镇胁东方村X_--,350627196502061234,2018.05.01-长期公安局,2018.05.01-长期
8ab93efe423b4f468e62ddd1432b74e6,代继业,普米,男,1992,9,28,湖南省邵阳市新宁县回龙寺镇长冲村,230381199209286096,邵阳市新宁县签安局，．公安局,2013.05.20-2018.05.20
2c7e8ded982a45d59bec2424feb861a4,孟祥镇,普米,男,1959,4,25,山东省聊城市冠县桑阿镇潘家村,371525195904254663,聊城市冠县公安局公安局,2011.11.14-长期
9c9411b1ea4a42dcb906e53169e987ff,罗继征,汉,男,1958,12,1,天津市东丽区万新街道划，,12011019581201592,市辖区东丽区公安局公安局,2019.05.27-长期
4d994d6f80d641aaa0c417ad045df698,宋子义,阿昌,男,1992,1,23,黑龙江省绥化市安达市羊慕1%析合恰,23128119920123781,绥化市安达市公安局公安局,2017.0424-2037.04.24
51c7e6b0563c463ebd0b68f3ea60c310,王周亮,普米,女,1966,7,8,福建省漳州市东山县杏陈镇磁窑村,35062619660708061,漳州市东山县公安局公安局,2012.02.21-长期
b780fe7d7624419692fffcf51e0f017d,张艳国,普米,男,1992,9,28,安徽省合肥市肥东县古城镇大囊村,230381199209286096,合肥市肥东县公安局公安局,2017.01.09-长期
e1f5edfa6d93421ab1027e868c0032da,黄美儿,怒,女,1994,5,31,河南省郑州市二七区淮河路街道办事处,41010319940531201,邓州更二干区公*局公安局,2011110.220200.12
83b42aadcaba440a91b00e447591a512,梁大艳,汉,男,2002,11,20,甘肃省平凉市华亭县山寨乡东街村,62082420021120781,平凉市华亭具公安局公安局,201206392017.0615
c2934908ffd148bc9a59ec46b39c873b,容仕塘,普米,男,1983,10,3,吉林省白山市长白朝鲜族自治县八道沟镇小哈级川村,220623198310038405,白山币长日明矿慕官泪基公公安局,2017.12.14-2037.12.14
7099a88b6f824937b5549fe8d94edebc,张清室,普米,男,1992,10,15,广东省河源市紫金县水墩镇圳坑村,44162119921015877X,河源市繁金提公安局公安局,2019.03.15-2039.03.15
d2e0154cc6e24765a1ad91fd4ef7d025,赵魄(,满,男,1988,4,21,广西壮族自治区南宁市西乡塘区上尧街道办*州陈求村九,450107198804214611,南宁51﹒公1局合公安局,2013.09.24-2033.09.24
ec258c7d9ce248eb84f7f01d298e9536,周粉英,俄罗斯,男,0,0,0,河北省廊坊市广阳区九州镇沈小寨村,j班019720115752,廊坊市广阳区公安局公安局,2013.06.03-2033.06.03—
6353621151b84575a1ec5cbf0ce27c3e,曾亚菲,汉,男,0,0,0,汉,效,武汉市江岸区公安局公安局,武汉市江岸区公安局
f37acb52eb1e4d8a8333555a6d0baaed,何焰,普米,女,1978,3,12,福建省宁德市霞浦县长春镇文歧村,35092119780312613,宁德市霞浦县公安局公安局,2014.12.12-2034.12.12
181e8d2b84fd4dd1942f2d118eb471b2,林国仙,佤,女,1989,3,30,江西省上饶市广丰县铜拔山镇岭底村,361103198903300420,上饶市广丰区公安局公安局,2010.02.19-2020.02.19
3b3bbdc1581746789fba76f52905f300,兼威平,普米,男,0,0,0,山东省聊城市阳谷县西湖镇汪庄村,a29508096607,—公安局,_—
7da2f6ec2ea44868a89b852f8cb28aa8,凌文明,拉祜,男,1971,2,20,浙江省杭州市萧山区瓜沥镇妄v,330109197102207311,杭州市萧山区公安局公安局,2017.03.06-长期
b93b0a3d441748d893b70eba0d02d5c3,陈仁科,普米,男,1992,9,28,北京朝阳区平谷区金海湖地区办事处滑子村,230381199209286096,市辖区平谷区公安局公安局,2010.12.13-长期
252d5535632e47ef85d090b40c7005c5,杨明江,普米,男,1992,9,28,吉林省延边朝鲜族自治州汪清县东光镇清河村,230381199209286096,延边朝鲜族自治州汪清县公公安局,20114.07207数19.07.07
306e1747466f42d49d7a264e6ad68b23,杨学霞,普米,男,1992,9,28,四川省凉山辨族自治州布拖县乌依乡瓦黑村,230381199209286096,甘孜藏族自治州布拖县公安局公安局,2013.侯17.203372.17
06cc1707645944f1b56f77bf1b862728,蒋淑华,俄罗斯,男,4971,44,15,安徽省宿州市萧县黄口镇邵庄村,34132349714415482,宿州市萧县公安局公安局,2017110.30长期
613597b651264538a2ac940b893e971c,尹晓宇,汉,女,0,0,0,四川省内江市东兴区大治乡黑狮村,51101设5日84C,内江市东兴区公安局公安局,2017.05.17-长期
9632c09b335240ce8e3a22b2a6c88344,荆忠,壮,男,1972,10,25,四川省广安市邻水县兴仁镇,51162319721025527,广安市邻水县公安局公安局,2018.11.05-长期
